time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,latitude,longitude,altitude,speed,yaw,pitch,roll
2024-09-29T08:30:07.183Z,0.0289,0.2594,-0.9748,0.0338,0.0055,0.0806,0.0141,0.0261,-0.0004,-35.365362810004015,149.09506469978865,618.6759,0.0000,0.3566,-0.2301,0.0135
2024-09-29T08:30:07.189Z,0.0021,0.2464,-0.9652,0.0338,0.0055,0.0806,0.0141,0.0261,-0.0004,-35.365362810004015,149.09506469978865,618.6759,0.0000,0.3566,-0.2302,0.0135
2024-09-29T08:30:07.201Z,0.0286,0.2320,-0.9356,0.0338,0.0055,0.0806,0.0101,-0.0202,-0.0041,-35.365362810004015,149.09506469978865,618.6759,0.0000,0.3566,-0.2302,0.0135
2024-09-29T08:30:07.210Z,0.0309,0.2475,-1.0109,0.0338,0.0055,0.0806,0.0117,0.0147,-0.0094,-35.365362810004015,149.09506469978865,618.6759,0.0000,0.3567,-0.2303,0.0135
2024-09-29T08:30:07.220Z,0.0034,0.2559,-0.9554,0.0338,0.0055,0.0806,0.0124,0.0159,-0.0062,-35.365362810004015,149.09506469978865,618.6759,0.0000,0.3567,-0.2304,0.0136
2024-09-29T08:30:07.238Z,0.0102,0.2428,-0.9370,0.0338,0.0055,0.0806,0.0107,0.0333,-0.0068,-35.365362810004015,149.09506469978865,618.6759,0.0000,0.3567,-0.2304,0.0136
2024-09-29T08:30:07.250Z,0.0072,0.2560,-0.9603,0.0338,0.0055,0.0806,-0.0010,-0.0036,-0.0105,-35.365362810004015,149.09506469978865,618.6759,0.0000,0.3567,-0.2305,0.0137
2024-09-29T08:30:07.260Z,-0.0091,0.2434,-0.9438,0.0338,0.0055,0.0806,0.0130,0.0179,-0.0046,-35.365362810004015,149.09506469978865,618.6759,0.0000,0.3567,-0.2306,0.0138
2024-09-29T08:30:07.269Z,0.0316,0.2234,-0.9405,0.0338,0.0055,0.0806,0.0093,-0.0155,-0.0061,-35.365362810004015,149.09506469978865,618.6759,0.0000,0.3567,-0.2306,0.0137
2024-09-29T08:30:07.282Z,0.0360,0.2393,-1.0212,0.0338,0.0055,0.0806,0.0106,0.0079,-0.0085,-35.365362810004015,149.09506469978865,618.6759,0.0000,0.3567,-0.2306,0.0139
2024-09-29T08:30:07.289Z,0.0069,0.2483,-0.9587,0.0338,0.0055,0.0806,0.0106,0.0079,-0.0085,-35.365362810004015,149.09506469978865,618.6759,0.0000,0.3567,-0.2307,0.0139
2024-09-29T08:30:07.301Z,0.0207,0.2465,-0.9488,0.0338,0.0055,0.0806,0.0198,-0.0088,-0.0046,-35.365362810004015,149.09506469978865,618.6759,0.0000,0.3567,-0.2307,0.0139
2024-09-29T08:30:07.309Z,0.0310,0.2257,-0.9999,0.0338,0.0055,0.0806,0.0108,0.0268,-0.0046,-35.365362810004015,149.09506469978865,618.6759,0.0000,0.3568,-0.2309,0.0138
2024-09-29T08:30:07.319Z,0.0184,0.2574,-0.9883,0.0338,0.0055,0.0806,-0.0033,-0.0061,-0.0129,-35.365362810004015,149.09506469978865,618.6759,0.0000,0.3567,-0.2309,0.0139
2024-09-29T08:30:07.334Z,-0.0130,0.2485,-0.9616,0.0338,0.0055,0.0806,0.0101,-0.0210,-0.0065,-35.365362810004015,149.09506469978865,618.6759,0.0000,0.3567,-0.2310,0.0139
2024-09-29T08:30:07.339Z,0.0236,0.2347,-0.9316,0.0338,0.0055,0.0806,0.0101,-0.0210,-0.0065,-35.365362810004015,149.09506469978865,618.6759,0.0000,0.3568,-0.2310,0.0137
2024-09-29T08:30:07.351Z,0.0271,0.2373,-1.0263,0.0338,0.0055,0.0806,0.0027,0.0181,-0.0071,-35.365362810004015,149.09506469978865,618.6759,0.0000,0.3568,-0.2310,0.0137
2024-09-29T08:30:07.359Z,-0.0009,0.2477,-0.9657,0.0338,0.0055,0.0806,0.0096,0.0013,-0.0095,-35.365362810004015,149.09506469978865,618.6759,0.0000,0.3567,-0.2310,0.0139
2024-09-29T08:30:07.369Z,-0.0012,0.2496,-0.9334,0.0338,0.0055,0.0806,0.0173,0.0043,-0.0025,-35.365362810004015,149.09506469978865,618.6759,0.0000,0.3568,-0.2311,0.0139
2024-09-29T08:30:07.384Z,0.0282,0.2301,-0.9689,0.0338,0.0055,0.0806,-0.0026,-0.0086,-0.0112,-35.365362810004015,149.09506469978865,618.6759,0.0000,0.3568,-0.2311,0.0138
2024-09-29T08:30:07.389Z,0.0236,0.2527,-0.9915,0.0338,0.0055,0.0806,-0.0026,-0.0086,-0.0112,-35.365362810004015,149.09506469978865,618.6759,0.0000,0.3568,-0.2311,0.0139
2024-09-29T08:30:07.400Z,-0.0126,0.2482,-0.9595,0.0338,0.0055,0.0806,0.0055,0.0121,-0.0018,-35.365362810004015,149.09506469978865,618.6759,0.0000,0.3568,-0.2312,0.0140
2024-09-29T08:30:07.409Z,0.0281,0.2370,-0.9276,0.0338,0.0055,0.0806,0.0092,-0.0337,-0.0047,-35.365362810004015,149.09506469978865,618.6759,0.0000,0.3568,-0.2312,0.0138
2024-09-29T08:30:07.419Z,0.0341,0.2417,-1.0302,0.0338,0.0055,0.0806,0.0057,0.0229,-0.0077,-35.365362810004015,149.09506469978865,618.6759,0.0000,0.3568,-0.2312,0.0138
2024-09-29T08:30:07.429Z,0.0141,0.2538,-0.9727,0.0338,0.0055,0.0806,0.0096,0.0050,-0.0085,-35.365362810004015,149.09506469978865,618.6759,0.0000,0.3568,-0.2313,0.0139
2024-09-29T08:30:07.439Z,-0.0051,0.2512,-0.9440,0.0338,0.0055,0.0806,0.0229,0.0129,-0.0023,-35.365362810004015,149.09506469978865,618.6759,0.0000,0.3568,-0.2313,0.0139
2024-09-29T08:30:07.451Z,0.0233,0.2295,-0.9604,0.0338,0.0055,0.0806,0.0104,0.0122,-0.0043,-35.365362810004015,149.09506469978865,618.6759,0.0000,0.3568,-0.2313,0.0139
2024-09-29T08:30:07.459Z,0.0201,0.2516,-1.0007,0.0338,0.0055,0.0806,-0.0024,-0.0025,-0.0126,-35.365362810004015,149.09506469978865,618.6759,0.0000,0.3569,-0.2313,0.0138
2024-09-29T08:30:07.469Z,-0.0203,0.2470,-0.9482,0.0338,0.0055,0.0806,0.0059,0.0013,-0.0045,-35.365362810004015,149.09506469978865,618.6759,0.0000,0.3569,-0.2314,0.0139
2024-09-29T08:30:07.479Z,0.0064,0.2444,-0.9223,0.0338,0.0055,0.0806,0.0168,-0.0162,-0.0030,-35.365362810004015,149.09506469978865,618.6759,0.0000,0.3569,-0.2314,0.0138
2024-09-29T08:30:07.489Z,0.0232,0.2363,-1.0125,0.0338,0.0055,0.0806,0.0150,0.0249,-0.0064,-35.365362810004015,149.09506469978865,618.6759,0.0000,0.3569,-0.2314,0.0139
2024-09-29T08:30:07.500Z,0.0143,0.2567,-0.9655,0.0338,0.0055,0.0806,0.0060,0.0009,-0.0121,-35.365362810004015,149.09506469978865,618.6759,0.0000,0.3569,-0.2314,0.0140
2024-09-29T08:30:07.509Z,-0.0073,0.2462,-0.9508,0.0338,0.0055,0.0806,0.0194,0.0179,-0.0029,-35.365362810004015,149.09506469978865,618.6759,0.0000,0.3569,-0.2315,0.0141
2024-09-29T08:30:07.519Z,0.0318,0.2313,-0.9471,0.0338,0.0055,0.0806,0.0095,-0.0074,-0.0095,-35.365362810004015,149.09506469978865,618.6759,0.0000,0.3569,-0.2316,0.0138
2024-09-29T08:30:07.529Z,0.0336,0.2428,-1.0262,0.0338,0.0055,0.0806,-0.0004,0.0070,-0.0155,-35.365362810004015,149.09506469978865,618.6759,0.0000,0.3569,-0.2316,0.0140
2024-09-29T08:30:07.539Z,-0.0001,0.2526,-0.9580,0.0338,0.0055,0.0806,0.0097,-0.0083,-0.0112,-35.365362810004015,149.09506469978865,618.6759,0.0000,0.3568,-0.2316,0.0140
2024-09-29T08:30:07.550Z,0.0036,0.2478,-0.9374,0.0338,0.0055,0.0806,0.0215,0.0051,-0.0053,-35.365362810004015,149.09506469978865,618.6759,0.0000,0.3568,-0.2316,0.0140
2024-09-29T08:30:07.559Z,0.0274,0.2298,-0.9975,0.0338,0.0055,0.0806,0.0161,0.0287,-0.0060,-35.365362810004015,149.09506469978865,618.6759,0.0000,0.3568,-0.2316,0.0138
2024-09-29T08:30:07.569Z,0.0176,0.2539,-0.9819,0.0338,0.0055,0.0806,0.0046,0.0047,-0.0118,-35.365362810004015,149.09506469978865,618.6759,0.0000,0.3568,-0.2317,0.0139
2024-09-29T08:30:07.579Z,-0.0146,0.2417,-0.9272,0.0338,0.0055,0.0806,0.0096,0.0068,-0.0048,-35.365362810004015,149.09506469978865,618.6759,0.0000,0.3567,-0.2317,0.0139
2024-09-29T08:30:07.589Z,0.0206,0.2308,-0.9316,0.0338,0.0055,0.0806,0.0066,-0.0365,-0.0108,-35.365362810004015,149.09506469978865,618.6759,0.0000,0.3567,-0.2317,0.0137
2024-09-29T08:30:07.601Z,0.0247,0.2352,-1.0224,0.0338,0.0055,0.0806,0.0091,0.0144,-0.0129,-35.365362810004015,149.09506469978865,618.6759,0.0000,0.3567,-0.2317,0.0137
2024-09-29T08:30:07.609Z,0.0018,0.2466,-0.9453,0.0338,0.0055,0.0806,0.0201,0.0241,-0.0096,-35.365362810004015,149.09506469978865,618.6759,0.0000,0.3567,-0.2317,0.0139
2024-09-29T08:30:07.619Z,-0.0076,0.2487,-0.9355,0.0338,0.0055,0.0806,0.0212,0.0176,-0.0024,-35.365362810004015,149.09506469978865,618.6759,0.0000,0.3567,-0.2317,0.0139
2024-09-29T08:30:07.629Z,0.0322,0.2182,-0.9696,0.0338,0.0055,0.0806,0.0034,-0.0030,-0.0088,-35.365362810004015,149.09506469978865,618.6759,0.0000,0.3567,-0.2317,0.0137
2024-09-29T08:30:07.639Z,0.0240,0.2470,-1.0099,0.0338,0.0055,0.0806,-0.0044,0.0080,-0.0128,-35.365362810004015,149.09506469978865,618.6759,0.0000,0.3567,-0.2318,0.0139
2024-09-29T08:30:07.651Z,-0.0053,0.2474,-0.9252,0.0338,0.0055,0.0806,0.0118,-0.0031,-0.0060,-35.365362810004015,149.09506469978865,618.6759,0.0000,0.3567,-0.2318,0.0139
2024-09-29T08:30:07.659Z,0.0217,0.2398,-0.9445,0.0338,0.0055,0.0806,0.0245,-0.0117,-0.0054,-35.365362810004015,149.09506469978865,618.6759,0.0000,0.3567,-0.2317,0.0138
2024-09-29T08:30:07.669Z,0.0349,0.2270,-1.0147,0.0338,0.0055,0.0806,0.0151,0.0447,-0.0039,-35.365362810004015,149.09506469978865,618.6759,0.0000,0.3567,-0.2318,0.0138
2024-09-29T08:30:07.679Z,0.0191,0.2468,-0.9591,0.0338,0.0055,0.0806,0.0056,0.0164,-0.0071,-35.365362810004015,149.09506469978865,618.6759,0.0000,0.3567,-0.2318,0.0139
2024-09-29T08:30:07.689Z,-0.0148,0.2465,-0.9373,0.0338,0.0055,0.0806,0.0072,0.0126,0.0003,-35.365362810004015,149.09506469978865,618.6759,0.0000,0.3568,-0.2318,0.0139
2024-09-29T08:30:07.702Z,0.0281,0.2216,-0.9454,0.0338,0.0055,0.0806,0.0030,-0.0251,-0.0053,-35.365362810004015,149.09506469978865,618.6759,0.0000,0.3568,-0.2318,0.0139
2024-09-29T08:30:07.709Z,0.0273,0.2330,-1.0320,0.0338,0.0055,0.0806,0.0001,0.0239,-0.0076,-35.365362810004015,149.09506469978865,618.6759,0.0000,0.3568,-0.2318,0.0140
2024-09-29T08:30:07.719Z,0.0019,0.2510,-0.9371,0.0338,0.0055,0.0806,0.0141,0.0103,-0.0059,-35.365362810004015,149.09506469978865,618.6759,0.0000,0.3568,-0.2318,0.0141
2024-09-29T08:30:07.729Z,0.0002,0.2431,-0.9498,0.0338,0.0055,0.0806,0.0245,0.0123,-0.0003,-35.365362810004015,149.09506469978865,618.6759,0.0000,0.3569,-0.2318,0.0141
2024-09-29T08:30:07.739Z,0.0354,0.2167,-0.9970,0.0338,0.0055,0.0806,0.0077,0.0181,0.0012,-35.365362810004015,149.09506469978865,618.6759,0.0000,0.3570,-0.2319,0.0140
2024-09-29T08:30:07.752Z,0.0246,0.2396,-1.0044,0.0338,0.0055,0.0806,-0.0036,0.0067,-0.0093,-35.365362810004015,149.09506469978865,618.6759,0.0000,0.3570,-0.2319,0.0140
2024-09-29T08:30:07.758Z,-0.0108,0.2493,-0.9353,0.0338,0.0055,0.0806,0.0080,-0.0031,-0.0045,-35.365362810004015,149.09506469978865,618.6759,0.0000,0.3570,-0.2319,0.0142
2024-09-29T08:30:07.769Z,0.0153,0.2342,-0.9539,0.0338,0.0055,0.0806,0.0138,-0.0162,-0.0015,-35.365362810004015,149.09506469978865,618.6759,0.0000,0.3571,-0.2319,0.0142
2024-09-29T08:30:07.779Z,0.0273,0.2196,-1.0297,0.0338,0.0055,0.0806,0.0115,0.0396,-0.0006,-35.365362810004015,149.09506469978865,618.6759,0.0000,0.3571,-0.2319,0.0142
2024-09-29T08:30:07.789Z,0.0137,0.2448,-0.9695,0.0338,0.0055,0.0806,0.0073,0.0242,-0.0061,-35.365362810004015,149.09506469978865,618.6759,0.0000,0.3571,-0.2319,0.0144
2024-09-29T08:30:07.802Z,-0.0060,0.2450,-0.9370,0.0338,0.0055,0.0806,0.0125,0.0074,0.0019,-35.365362810004015,149.09506469978865,618.6759,0.0000,0.3571,-0.2319,0.0144
2024-09-29T08:30:07.809Z,0.0368,0.2140,-0.9591,0.0338,0.0055,0.0806,-0.0016,-0.0210,-0.0070,-35.365362810004015,149.09506469978865,618.6759,0.0000,0.3572,-0.2319,0.0142
2024-09-29T08:30:07.819Z,0.0246,0.2258,-1.0385,0.0338,0.0055,0.0806,0.0007,0.0196,-0.0120,-35.365362810004015,149.09506469978865,618.6759,0.0000,0.3572,-0.2319,0.0144
2024-09-29T08:30:07.830Z,-0.0086,0.2472,-0.9353,0.0338,0.0055,0.0806,0.0193,0.0056,-0.0051,-35.365362810004015,149.09506469978865,618.6759,0.0000,0.3572,-0.2319,0.0145
2024-09-29T08:30:07.839Z,-0.0047,0.2435,-0.9420,0.0338,0.0055,0.0806,0.0290,0.0188,0.0012,-35.365362810004015,149.09506469978865,618.6759,0.0000,0.3572,-0.2319,0.0144
2024-09-29T08:30:07.851Z,0.0311,0.2111,-0.9918,0.0338,0.0055,0.0806,0.0142,0.0217,-0.0076,-35.365362810004015,149.09506469978865,618.6759,0.0000,0.3572,-0.2319,0.0144
2024-09-29T08:30:07.859Z,0.0210,0.2347,-1.0031,0.0338,0.0055,0.0806,-0.0002,-0.0004,-0.0144,-35.365362810004015,149.09506469978865,618.6759,0.0000,0.3572,-0.2318,0.0144
2024-09-29T08:30:07.869Z,-0.0103,0.2379,-0.9421,0.0338,0.0055,0.0806,0.0111,-0.0079,-0.0101,-35.365362810004015,149.09506469978865,618.6759,0.0000,0.3572,-0.2318,0.0145
2024-09-29T08:30:07.880Z,0.0227,0.2192,-0.9412,0.0338,0.0055,0.0806,0.0197,-0.0292,-0.0087,-35.365362810004015,149.09506469978865,618.6759,0.0000,0.3572,-0.2318,0.0144
2024-09-29T08:30:07.889Z,0.0324,0.2162,-1.0297,0.0338,0.0055,0.0806,0.0153,0.0323,-0.0102,-35.365362810004015,149.09506469978865,618.6759,0.0000,0.3572,-0.2317,0.0144
2024-09-29T08:30:07.902Z,0.0122,0.2385,-0.9605,0.0338,0.0055,0.0806,0.0127,0.0126,-0.0121,-35.365362810004015,149.09506469978865,618.6759,0.0000,0.3572,-0.2317,0.0144
2024-09-29T08:30:07.909Z,-0.0143,0.2354,-0.9409,0.0338,0.0055,0.0806,0.0203,0.0110,-0.0060,-35.365362810004015,149.09506469978865,618.6759,0.0000,0.3571,-0.2316,0.0144
2024-09-29T08:30:07.919Z,0.0264,0.2096,-0.9592,0.0338,0.0055,0.0806,0.0043,-0.0168,-0.0113,-35.365362810004015,149.09506469978865,618.6759,0.0000,0.3570,-0.2316,0.0142
2024-09-29T08:30:07.930Z,0.0245,0.2179,-1.0208,0.0338,0.0055,0.0806,0.0020,0.0070,-0.0167,-35.365362810004015,149.09506469978865,618.6759,0.0000,0.3570,-0.2316,0.0142
2024-09-29T08:30:07.939Z,-0.0016,0.2342,-0.9355,0.0338,0.0055,0.0806,0.0166,-0.0023,-0.0099,-35.365362810004015,149.09506469978865,618.6759,0.0000,0.3569,-0.2315,0.0143
2024-09-29T08:30:07.952Z,0.0069,0.2264,-0.9519,0.0338,0.0055,0.0806,0.0285,0.0096,-0.0102,-35.365362810004015,149.09506469978865,618.6759,0.0000,0.3569,-0.2315,0.0143
2024-09-29T08:30:07.959Z,0.0398,0.2049,-0.9973,0.0338,0.0055,0.0806,0.0107,0.0290,-0.0090,-35.365362810004015,149.09506469978865,618.6759,0.0000,0.3569,-0.2314,0.0142
2024-09-29T08:30:07.969Z,0.0241,0.2196,-0.9902,0.0338,0.0055,0.0806,0.0012,0.0121,-0.0139,-35.365362810004015,149.09506469978865,618.6759,0.0000,0.3568,-0.2314,0.0143
2024-09-29T08:30:07.980Z,-0.0129,0.2296,-0.9354,0.0338,0.0055,0.0806,0.0075,-0.0101,-0.0099,-35.365362810004015,149.09506469978865,618.6759,0.0000,0.3568,-0.2314,0.0143
2024-09-29T08:30:07.989Z,-0.0129,0.2296,-0.9354,0.0338,0.0055,0.0806,0.0080,-0.0364,-0.0146,-35.365362810004015,149.09506469978865,618.6759,0.0000,0.3568,-0.2314,0.0143
2024-09-29T08:30:08.001Z,0.0309,0.2089,-1.0289,0.0338,0.0055,0.0806,0.0074,0.0256,-0.0129,-35.365362810004015,149.09506469978865,618.6759,0.0000,0.3568,-0.2313,0.0141
2024-09-29T08:30:08.010Z,0.0111,0.2287,-0.9549,0.0338,0.0055,0.0806,0.0104,0.0099,-0.0104,-35.365362810004015,149.09506469978865,618.6759,0.0000,0.3567,-0.2313,0.0142
2024-09-29T08:30:08.020Z,-0.0078,0.2296,-0.9576,0.0338,0.0055,0.0806,0.0179,0.0303,-0.0014,-35.365362810004015,149.09506469978865,618.6759,0.0000,0.3566,-0.2312,0.0142
2024-09-29T08:30:08.030Z,0.0336,0.2039,-0.9642,0.0338,0.0055,0.0806,0.0046,-0.0071,-0.0096,-35.365362810004015,149.09506469978865,618.6759,0.0000,0.3566,-0.2312,0.0142
2024-09-29T08:30:08.038Z,0.0336,0.2039,-0.9642,0.0338,0.0055,0.0806,0.0009,-0.0004,-0.0165,-35.365362810004015,149.09506469978865,618.6759,0.0000,0.3566,-0.2312,0.0140
2024-09-29T08:30:08.052Z,-0.0028,0.2321,-0.9463,0.0338,0.0055,0.0806,0.0068,-0.0064,-0.0093,-35.365362810004015,149.09506469978865,618.6759,0.0000,0.3566,-0.2311,0.0142
2024-09-29T08:30:08.060Z,-0.0024,0.2255,-0.9604,0.0338,0.0055,0.0806,0.0230,0.0060,-0.0040,-35.365362810004015,149.09506469978865,618.6759,0.0000,0.3565,-0.2311,0.0143
2024-09-29T08:30:08.070Z,0.0278,0.2012,-1.0039,0.0338,0.0055,0.0806,0.0128,0.0371,-0.0059,-35.365362810004015,149.09506469978865,618.6759,0.0000,0.3565,-0.2309,0.0141
2024-09-29T08:30:08.079Z,0.0219,0.2276,-0.9916,0.0338,0.0055,0.0806,-0.0004,0.0151,-0.0099,-35.365362810004015,149.09506469978865,618.6759,0.0000,0.3565,-0.2309,0.0141
2024-09-29T08:30:08.089Z,-0.0045,0.2291,-0.9509,0.0338,0.0055,0.0806,0.0081,-0.0049,-0.0054,-35.365362810004015,149.09506469978865,618.6759,0.0000,0.3565,-0.2308,0.0143
2024-09-29T08:30:08.102Z,0.0237,0.2153,-0.9624,0.0338,0.0055,0.0806,0.0074,-0.0228,-0.0067,-35.365362810004015,149.09506469978865,618.6759,0.0000,0.3565,-0.2308,0.0143
2024-09-29T08:30:08.109Z,0.0237,0.2153,-0.9624,0.0338,0.0055,0.0806,0.0058,0.0174,-0.0088,-35.365362810004015,149.09506469978865,618.6759,0.0000,0.3565,-0.2308,0.0142
2024-09-29T08:30:08.120Z,0.0080,0.2307,-0.9655,0.0338,0.0055,0.0806,0.0062,0.0110,-0.0086,-35.365362810004015,149.09506469978865,618.6759,0.0000,0.3565,-0.2306,0.0144
2024-09-29T08:30:08.130Z,-0.0202,0.2330,-0.9560,0.0338,0.0055,0.0806,0.0197,0.0260,-0.0010,-35.365362810004015,149.09506469978865,618.6759,0.0000,0.3565,-0.2306,0.0144
2024-09-29T08:30:08.139Z,0.0230,0.2065,-0.9581,0.0338,0.0055,0.0806,0.0051,-0.0099,-0.0064,-35.365362810004015,149.09506469978865,618.6759,0.0000,0.3565,-0.2306,0.0143
2024-09-29T08:30:08.153Z,0.0254,0.2156,-1.0206,0.0338,0.0055,0.0806,-0.0033,0.0078,-0.0097,-35.365362810004015,149.09506469978865,618.6759,0.0000,0.3565,-0.2306,0.0141
2024-09-29T08:30:08.159Z,0.0254,0.2156,-1.0206,0.0338,0.0055,0.0806,0.0092,-0.0037,-0.0099,-35.365362810004015,149.09506469978865,618.6759,0.0000,0.3565,-0.2304,0.0142
2024-09-29T08:30:08.170Z,-0.0077,0.2374,-0.9577,0.0338,0.0055,0.0806,0.0232,0.0082,-0.0035,-35.365362810004015,149.09506469978865,618.6759,0.0000,0.3565,-0.2304,0.0143
2024-09-29T08:30:08.179Z,-0.0077,0.2374,-0.9577,0.0338,0.0055,0.0806,0.0103,0.0241,-0.0058,-35.365362810004015,149.09506469978865,618.6759,0.0000,0.3565,-0.2304,0.0142
2024-09-29T08:30:08.189Z,0.0145,0.2256,-0.9870,0.0338,0.0055,0.0806,0.0046,0.0173,-0.0144,-35.365362810004015,149.09506469978865,618.6759,0.0000,0.3565,-0.2303,0.0141
2024-09-29T08:30:08.203Z,-0.0148,0.2341,-0.9456,0.0338,0.0055,0.0806,0.0075,-0.0053,-0.0099,-35.365362810004015,149.09506469978865,618.6759,0.0000,0.3564,-0.2302,0.0142
2024-09-29T08:30:08.209Z,-0.0148,0.2341,-0.9456,0.0338,0.0055,0.0806,0.0130,-0.0180,-0.0097,-35.365362810004015,149.09506469978865,618.6759,0.0000,0.3564,-0.2302,0.0142
2024-09-29T08:30:08.219Z,0.0045,0.2294,-0.9551,0.0338,0.0055,0.0806,0.0092,0.0148,-0.0121,-35.365362810004015,149.09506469978865,618.6759,0.0000,0.3564,-0.2302,0.0140
2024-09-29T08:30:08.229Z,0.0223,0.2103,-1.0092,0.0338,0.0055,0.0806,0.0152,0.0133,-0.0116,-35.365362810004015,149.09506469978865,618.6759,0.0000,0.3563,-0.2301,0.0141
2024-09-29T08:30:08.239Z,0.0050,0.2362,-0.9657,0.0338,0.0055,0.0806,0.0246,0.0296,-0.0064,-35.365362810004015,149.09506469978865,618.6759,0.0000,0.3563,-0.2300,0.0142
2024-09-29T08:30:08.253Z,0.0206,0.2151,-0.9542,0.0338,0.0055,0.0806,0.0089,-0.0082,-0.0137,-35.365362810004015,149.09506469978865,618.6759,0.0000,0.3562,-0.2299,0.0141
2024-09-29T08:30:08.259Z,0.0206,0.2151,-0.9542,0.0338,0.0055,0.0806,0.0004,0.0068,-0.0165,-35.365362810004015,149.09506469978865,618.6759,0.0000,0.3562,-0.2299,0.0139
2024-09-29T08:30:08.269Z,0.0243,0.2176,-1.0203,0.0338,0.0055,0.0806,0.0087,0.0065,-0.0171,-35.365362810004015,149.09506469978865,618.6759,0.0000,0.3561,-0.2298,0.0140
2024-09-29T08:30:08.279Z,-0.0027,0.2326,-0.9484,0.0338,0.0055,0.0806,0.0221,0.0180,-0.0105,-35.365362810004015,149.09506469978865,618.6759,0.0000,0.3560,-0.2298,0.0141
2024-09-29T08:30:08.291Z,-0.0205,0.2363,-0.9547,0.0338,0.0055,0.0806,0.0221,0.0180,-0.0105,-35.365362810004015,149.09506469978865,618.6759,0.0000,0.3559,-0.2297,0.0140
2024-09-29T08:30:08.302Z,0.0148,0.2221,-1.0043,0.0338,0.0055,0.0806,0.0017,0.0165,-0.0186,-35.365362810004015,149.09506469978865,618.6759,0.0000,0.3559,-0.2297,0.0138
2024-09-29T08:30:08.309Z,0.0148,0.2221,-1.0043,0.0338,0.0055,0.0806,0.0054,-0.0009,-0.0171,-35.365362810004015,149.09506469978865,618.6759,0.0000,0.3558,-0.2296,0.0140
2024-09-29T08:30:08.319Z,-0.0076,0.2275,-0.9430,0.0338,0.0055,0.0806,0.0115,-0.0175,-0.0155,-35.365362810004015,149.09506469978865,618.6759,0.0000,0.3557,-0.2296,0.0140
2024-09-29T08:30:08.329Z,0.0113,0.2247,-0.9469,0.0338,0.0055,0.0806,0.0130,0.0337,-0.0160,-35.365362810004015,149.09506469978865,618.6759,0.0000,0.3556,-0.2296,0.0138
2024-09-29T08:30:08.338Z,0.0350,0.1999,-1.0162,0.0338,0.0055,0.0806,0.0099,0.0242,-0.0188,-35.365362810004015,149.09506469978865,618.6759,0.0000,0.3555,-0.2296,0.0138
2024-09-29T08:30:08.351Z,-0.0201,0.2288,-0.9426,0.0338,0.0055,0.0806,0.0169,0.0066,-0.0144,-35.365362810004015,149.09506469978865,618.6759,0.0000,0.3554,-0.2295,0.0140
2024-09-29T08:30:08.359Z,-0.0201,0.2288,-0.9426,0.0338,0.0055,0.0806,0.0024,-0.0279,-0.0159,-35.365362810004015,149.09506469978865,618.6759,0.0000,0.3553,-0.2295,0.0140
2024-09-29T08:30:08.369Z,0.0203,0.2107,-0.9523,0.0338,0.0055,0.0806,-0.0001,0.0082,-0.0178,-35.365362810004015,149.09506469978865,618.6759,0.0000,0.3552,-0.2295,0.0137
2024-09-29T08:30:08.379Z,0.0310,0.2010,-1.0210,0.0338,0.0055,0.0806,0.0059,0.0155,-0.0181,-35.365362810004015,149.09506469978865,618.6759,0.0000,0.3551,-0.2294,0.0138
2024-09-29T08:30:08.389Z,0.0059,0.2288,-0.9551,0.0338,0.0055,0.0806,0.0195,0.0297,-0.0079,-35.365362810004015,149.09506469978865,618.6759,0.0000,0.3550,-0.2294,0.0139
2024-09-29T08:30:08.404Z,0.0432,0.2065,-0.9685,0.0338,0.0055,0.0806,0.0006,0.0102,-0.0151,-35.365362810004015,149.09506469978865,618.6759,0.0000,0.3549,-0.2294,0.0138
2024-09-29T08:30:08.409Z,0.0432,0.2065,-0.9685,0.0338,0.0055,0.0806,-0.0007,0.0138,-0.0204,-35.365362810004015,149.09506469978865,618.6759,0.0000,0.3548,-0.2294,0.0137
2024-09-29T08:30:08.419Z,0.0310,0.2128,-1.0122,0.0338,0.0055,0.0806,0.0065,-0.0109,-0.0181,-35.365362810004015,149.09506469978865,618.6759,0.0000,0.3547,-0.2293,0.0139
2024-09-29T08:30:08.429Z,-0.0068,0.2206,-0.9471,0.0338,0.0055,0.0806,0.0150,0.0085,-0.0088,-35.365362810004015,149.09506469978865,618.6759,0.0000,0.3546,-0.2292,0.0140
2024-09-29T08:30:08.439Z,-0.0009,0.2295,-0.9552,0.0338,0.0055,0.0806,0.0140,0.0296,-0.0097,-35.365362810004015,149.09506469978865,618.6759,0.0000,0.3545,-0.2292,0.0138
2024-09-29T08:30:08.453Z,0.0198,0.2165,-0.9807,0.0338,0.0055,0.0806,0.0020,0.0162,-0.0208,-35.365362810004015,149.09506469978865,618.6759,0.0000,0.3545,-0.2292,0.0138
2024-09-29T08:30:08.459Z,0.0198,0.2165,-0.9807,0.0338,0.0055,0.0806,0.0078,-0.0037,-0.0156,-35.365362810004015,149.09506469978865,618.6759,0.0000,0.3544,-0.2291,0.0140
2024-09-29T08:30:08.470Z,-0.0115,0.2340,-0.9427,0.0338,0.0055,0.0806,0.0092,-0.0161,-0.0108,-35.365362810004015,149.09506469978865,618.6759,0.0000,0.3543,-0.2291,0.0140
